0.229018,0.926651,-0.000041,0.333142,0.870011,-0.060012,0.399779,0.775733,-0.119738,0.436144,0.674911,-0.154193,0.449227,0.581288,-0.186737,0.300439,0.755985,-0.276434,0.328718,0.577132,-0.344144,0.354337,0.472805,-0.343324,0.377189,0.403780,-0.327423,0.222580,0.733863,-0.243501,0.225844,0.538585,-0.319977,0.250907,0.423456,-0.306694,0.276815,0.357189,-0.281937,0.167013,0.715318,-0.197130,0.146054,0.538663,-0.263475,0.164096,0.428713,-0.267972,0.189222,0.358903,-0.255052,0.137804,0.704204,-0.142397,0.112276,0.569914,-0.178911,0.124115,0.494394,-0.178396,0.146659,0.442978,-0.173461,0,0,0,0
0.227138,0.930679,-0.000020,0.331455,0.872638,-0.059401,0.398061,0.775375,-0.118644,0.437313,0.674237,-0.152475,0.453242,0.582302,-0.186567,0.299563,0.753282,-0.270038,0.329750,0.577065,-0.336058,0.356016,0.473528,-0.337514,0.378296,0.404194,-0.323215,0.222341,0.733414,-0.237996,0.226219,0.538511,-0.313799,0.251554,0.422584,-0.304032,0.277317,0.355288,-0.282794,0.165862,0.718112,-0.192603,0.143136,0.540764,-0.259742,0.159413,0.428334,-0.270338,0.183095,0.354711,-0.262084,0.135746,0.709897,-0.138507,0.110672,0.576609,-0.174977,0.123280,0.500231,-0.176030,0.146644,0.446943,-0.171779,0,0,0,0
0.225803,0.932884,-0.000018,0.330313,0.870346,-0.057399,0.397768,0.772719,-0.116349,0.436673,0.670951,-0.151166,0.450158,0.579794,-0.186912,0.299948,0.754491,-0.268971,0.329267,0.574838,-0.334103,0.355280,0.470531,-0.332687,0.377834,0.401221,-0.316088,0.222017,0.735931,-0.238895,0.224547,0.537703,-0.314491,0.250392,0.421423,-0.302250,0.276035,0.355039,-0.278410,0.165136,0.721367,-0.195428,0.142361,0.541024,-0.261243,0.160922,0.428891,-0.269063,0.185996,0.357423,-0.258595,0.134400,0.713149,-0.143671,0.110377,0.578411,-0.179210,0.124290,0.502151,-0.178877,0.148202,0.450658,-0.172771,0,0,0,0
0.222707,0.930979,-0.000013,0.327783,0.870239,-0.058955,0.396503,0.772162,-0.118642,0.435238,0.670529,-0.153160,0.447566,0.579328,-0.186594,0.300413,0.754726,-0.276675,0.328378,0.574152,-0.343414,0.353242,0.470500,-0.340884,0.375398,0.402028,-0.323097,0.222026,0.735076,-0.246498,0.225704,0.537970,-0.323922,0.250590,0.420747,-0.312497,0.275663,0.352681,-0.289475,0.164815,0.719382,-0.202241,0.142483,0.541101,-0.270700,0.159553,0.427789,-0.279587,0.184227,0.354553,-0.269743,0.133448,0.710977,-0.149706,0.107144,0.577672,-0.187328,0.117472,0.500299,-0.187723,0.138710,0.446521,-0.183471,0,0,0,0
0.225842,0.929567,-0.000014,0.330598,0.864715,-0.060018,0.396901,0.768396,-0.118320,0.434145,0.667113,-0.152065,0.448075,0.573332,-0.185690,0.297673,0.751033,-0.266290,0.324651,0.571346,-0.332183,0.350172,0.466655,-0.331199,0.372544,0.398397,-0.313897,0.219865,0.731340,-0.234390,0.223173,0.533616,-0.307973,0.248385,0.418083,-0.295210,0.272959,0.350878,-0.269736,0.163557,0.716418,-0.189516,0.142342,0.537094,-0.254634,0.159463,0.425822,-0.263089,0.182560,0.354145,-0.252812,0.133257,0.708373,-0.136733,0.108645,0.575369,-0.172053,0.120705,0.500666,-0.171398,0.143127,0.450297,-0.165151,0,0,0,0
0.225948,0.928486,-0.000022,0.326744,0.869215,-0.063060,0.393190,0.774452,-0.123771,0.431804,0.673721,-0.157432,0.445110,0.581415,-0.190034,0.293611,0.758156,-0.283093,0.321708,0.576815,-0.347942,0.347527,0.471896,-0.341172,0.369312,0.404155,-0.320540,0.216403,0.736159,-0.248889,0.220794,0.537989,-0.326614,0.246023,0.421862,-0.311363,0.270731,0.354723,-0.285381,0.160542,0.717431,-0.201831,0.139956,0.538744,-0.268834,0.157202,0.426611,-0.275799,0.181052,0.353282,-0.264466,0.130485,0.705297,-0.145719,0.106780,0.570585,-0.183106,0.119234,0.493896,-0.183928,0.141055,0.439967,-0.179456,0,0,0,0
0.227068,0.930292,-0.000026,0.328886,0.872036,-0.059938,0.392487,0.774786,-0.118564,0.430534,0.672994,-0.151136,0.443916,0.580311,-0.182161,0.293545,0.755338,-0.273598,0.321020,0.573603,-0.338346,0.346224,0.467291,-0.335805,0.367559,0.398654,-0.318538,0.216647,0.735616,-0.239019,0.218326,0.537063,-0.313115,0.243350,0.420993,-0.298197,0.269201,0.354971,-0.272045,0.160228,0.719298,-0.191215,0.136865,0.539160,-0.256366,0.152869,0.427071,-0.263287,0.176020,0.354518,-0.251100,0.130551,0.709706,-0.134579,0.105215,0.574418,-0.169857,0.118199,0.497993,-0.169331,0.140805,0.445412,-0.162408,0,0,0,0
0.227399,0.928447,-0.000011,0.329177,0.871890,-0.059540,0.392561,0.776111,-0.119348,0.431267,0.673517,-0.153013,0.448326,0.579190,-0.185692,0.293452,0.756134,-0.276612,0.321410,0.574829,-0.344093,0.346709,0.469288,-0.342399,0.368256,0.401672,-0.325364,0.216288,0.736233,-0.241476,0.217953,0.536870,-0.315334,0.243092,0.422416,-0.299090,0.269135,0.359046,-0.271608,0.160078,0.719994,-0.192866,0.137289,0.539594,-0.258306,0.153904,0.428659,-0.265333,0.177178,0.357682,-0.252538,0.130961,0.710200,-0.135671,0.105146,0.575662,-0.170885,0.119149,0.499126,-0.171048,0.142802,0.446418,-0.164195,0,0,0,0
0.225081,0.932624,-0.000002,0.326119,0.874486,-0.057686,0.389847,0.778806,-0.113595,0.429512,0.677378,-0.143525,0.444566,0.583878,-0.171026,0.290284,0.754786,-0.261584,0.319274,0.573905,-0.322603,0.345701,0.469505,-0.318721,0.367375,0.403446,-0.299902,0.214676,0.734944,-0.227072,0.216713,0.537578,-0.298410,0.241779,0.423276,-0.284101,0.267212,0.359812,-0.257399,0.159461,0.719668,-0.179039,0.136244,0.542171,-0.241197,0.152118,0.432099,-0.248391,0.174568,0.361619,-0.235605,0.130767,0.711297,-0.122436,0.105915,0.578272,-0.155189,0.119139,0.502470,-0.154096,0.141631,0.450682,-0.145933,0,0,0,0
0.225525,0.930905,-0.000031,0.327614,0.873992,-0.056976,0.391425,0.779096,-0.114152,0.430297,0.678934,-0.145537,0.445578,0.586927,-0.175017,0.291952,0.757147,-0.265617,0.320613,0.576850,-0.329770,0.345852,0.470868,-0.328318,0.366791,0.402828,-0.311570,0.215098,0.737526,-0.231034,0.217189,0.540470,-0.303642,0.242494,0.425492,-0.289289,0.268775,0.361422,-0.262497,0.159110,0.721044,-0.183005,0.136298,0.541632,-0.245404,0.153195,0.431374,-0.252026,0.176952,0.362115,-0.239172,0.130252,0.710865,-0.126259,0.105160,0.577229,-0.158691,0.120310,0.501706,-0.156943,0.145185,0.451601,-0.148006,0,0,0,0
0.226630,0.933051,-0.000022,0.327684,0.875318,-0.057305,0.390386,0.780426,-0.112270,0.428479,0.679054,-0.141159,0.443071,0.585416,-0.168785,0.288689,0.757241,-0.261923,0.319138,0.577347,-0.323593,0.346197,0.471508,-0.320720,0.368826,0.403850,-0.303416,0.212994,0.736432,-0.227144,0.216431,0.540707,-0.298282,0.242383,0.425616,-0.284344,0.269130,0.360544,-0.258793,0.157847,0.720267,-0.179361,0.136277,0.542906,-0.241829,0.153695,0.432891,-0.249504,0.177623,0.362345,-0.237401,0.129266,0.711193,-0.122787,0.104976,0.578657,-0.156105,0.119543,0.502845,-0.156345,0.143710,0.451111,-0.148928,0,0,0,0
0.223668,0.932616,-0.000040,0.325873,0.877211,-0.057418,0.388853,0.782171,-0.112954,0.427670,0.681009,-0.142135,0.441784,0.586266,-0.167071,0.288663,0.757614,-0.266120,0.317919,0.576968,-0.324130,0.345726,0.474135,-0.314522,0.368357,0.410225,-0.291946,0.213261,0.736039,-0.231229,0.216427,0.541712,-0.304310,0.242393,0.428270,-0.289245,0.268376,0.364181,-0.262267,0.158054,0.719348,-0.182386,0.135752,0.544443,-0.245628,0.152196,0.434638,-0.252554,0.174961,0.363656,-0.239825,0.129313,0.709696,-0.124328,0.104595,0.577721,-0.158282,0.119028,0.501396,-0.158852,0.142369,0.448928,-0.151758,0,0,0,0
0.223049,0.931895,-0.000007,0.326354,0.875271,-0.056672,0.389832,0.780535,-0.111696,0.427906,0.679935,-0.140910,0.441877,0.585994,-0.167276,0.288153,0.759062,-0.259516,0.317912,0.579354,-0.321687,0.345058,0.474648,-0.319172,0.367156,0.407941,-0.301431,0.212314,0.738647,-0.224513,0.215648,0.543276,-0.296520,0.241037,0.429490,-0.283686,0.266422,0.364636,-0.258216,0.157245,0.721851,-0.176254,0.135633,0.544740,-0.238328,0.151642,0.434828,-0.246512,0.173819,0.363908,-0.234701,0.128936,0.711464,-0.119369,0.105034,0.578806,-0.152354,0.119132,0.502109,-0.151824,0.142167,0.449414,-0.144510,0,0,0,0
0.221629,0.931301,-0.000029,0.323828,0.875707,-0.060336,0.387083,0.781643,-0.117595,0.426596,0.681396,-0.148280,0.441307,0.586562,-0.175465,0.286530,0.761599,-0.272633,0.316417,0.578869,-0.336091,0.345183,0.473950,-0.330915,0.368635,0.408144,-0.310001,0.211335,0.739207,-0.235364,0.214620,0.542418,-0.309010,0.241382,0.428160,-0.294059,0.267645,0.363756,-0.267171,0.157299,0.719920,-0.184444,0.135435,0.542490,-0.248025,0.152501,0.432253,-0.255158,0.175105,0.361351,-0.242036,0.129965,0.706712,-0.124496,0.105743,0.573543,-0.158996,0.119535,0.496041,-0.159069,0.141589,0.442635,-0.151380,0,0,0,0
0.222462,0.930613,-0.000022,0.324979,0.876115,-0.057669,0.387274,0.784195,-0.113181,0.427100,0.684984,-0.142641,0.442358,0.590902,-0.168186,0.287299,0.762191,-0.264816,0.317088,0.580276,-0.326807,0.345894,0.474445,-0.322509,0.368564,0.407603,-0.303684,0.212859,0.738876,-0.228471,0.215864,0.543651,-0.301400,0.242415,0.429085,-0.288381,0.267691,0.363897,-0.263734,0.159098,0.719666,-0.178599,0.136779,0.543732,-0.241813,0.153490,0.433844,-0.250264,0.174968,0.361665,-0.238390,0.132017,0.707100,-0.119148,0.106883,0.574318,-0.153793,0.119806,0.497123,-0.155154,0.140585,0.443042,-0.148478,0,0,0,0
0.221403,0.930516,-0.000032,0.323565,0.876066,-0.059164,0.386510,0.783535,-0.116876,0.425958,0.684017,-0.148656,0.442937,0.590122,-0.176304,0.287756,0.762000,-0.269125,0.316781,0.578610,-0.331868,0.344485,0.473034,-0.327516,0.367444,0.406159,-0.307804,0.212510,0.739515,-0.234163,0.215296,0.542314,-0.310525,0.241417,0.426530,-0.299339,0.267340,0.360227,-0.275593,0.157913,0.720163,-0.185240,0.136559,0.542150,-0.250557,0.153335,0.430843,-0.261044,0.176114,0.358015,-0.251320,0.129738,0.706530,-0.126800,0.107330,0.572293,-0.161704,0.122416,0.494757,-0.163358,0.145900,0.440914,-0.157212,0,0,0,0
0.222485,0.927783,-0.000032,0.323722,0.874822,-0.062106,0.387033,0.783052,-0.121490,0.426919,0.685004,-0.154760,0.444438,0.591546,-0.184401,0.285645,0.763828,-0.275379,0.314753,0.581784,-0.341538,0.343777,0.475220,-0.341021,0.367736,0.407372,-0.323593,0.210585,0.740622,-0.238650,0.211969,0.543540,-0.317068,0.238568,0.426527,-0.307466,0.264628,0.359817,-0.285508,0.157042,0.719400,-0.188348,0.134768,0.541694,-0.254846,0.152495,0.430214,-0.266439,0.175902,0.357709,-0.257605,0.129986,0.703713,-0.128413,0.107215,0.570149,-0.163353,0.122604,0.492770,-0.165565,0.146346,0.439085,-0.160327,0,0,0,0
0.223243,0.925987,-0.000047,0.325434,0.872981,-0.064304,0.386664,0.781883,-0.123264,0.426144,0.684090,-0.155180,0.442611,0.588916,-0.181188,0.284449,0.761306,-0.275338,0.312535,0.577039,-0.340500,0.343488,0.471054,-0.333517,0.368740,0.405871,-0.310115,0.210511,0.736752,-0.236126,0.210126,0.541161,-0.316495,0.237329,0.425851,-0.305069,0.263658,0.360246,-0.281244,0.157900,0.715201,-0.183678,0.133561,0.541104,-0.250798,0.149467,0.431456,-0.261417,0.170296,0.359765,-0.251421,0.132279,0.699286,-0.121058,0.107830,0.567816,-0.156623,0.122902,0.491450,-0.159814,0.145821,0.438685,-0.154041,0,0,0,0
0.223577,0.925963,-0.000017,0.326975,0.874040,-0.062227,0.387651,0.783195,-0.119430,0.426041,0.685088,-0.149639,0.442657,0.589824,-0.174271,0.285074,0.759559,-0.269562,0.312187,0.576881,-0.335332,0.341118,0.470437,-0.333083,0.364726,0.403661,-0.313722,0.210108,0.735129,-0.229924,0.209185,0.540611,-0.304677,0.235872,0.425885,-0.291908,0.262561,0.361808,-0.267879,0.156975,0.714148,-0.177158,0.133264,0.539726,-0.239436,0.149677,0.430423,-0.249660,0.171934,0.360582,-0.239509,0.131448,0.699806,-0.114872,0.107543,0.567477,-0.147531,0.123318,0.490780,-0.150089,0.147422,0.438535,-0.144484,0,0,0,0
0.224127,0.926835,-0.000022,0.325829,0.874299,-0.061983,0.385421,0.782579,-0.118305,0.424355,0.684708,-0.147528,0.441117,0.590160,-0.170254,0.283642,0.757382,-0.270062,0.310953,0.573686,-0.332852,0.340946,0.468207,-0.328201,0.366248,0.402675,-0.306882,0.209193,0.733595,-0.229851,0.208119,0.539315,-0.304307,0.234824,0.424609,-0.290705,0.262087,0.360259,-0.265308,0.156089,0.713381,-0.176456,0.131908,0.539067,-0.238464,0.148171,0.430104,-0.246946,0.170795,0.359380,-0.235416,0.130606,0.699974,-0.113294,0.105940,0.569093,-0.144425,0.120310,0.493858,-0.145113,0.142728,0.442290,-0.137723,0,0,0,0
0.223525,0.922288,-0.000061,0.326273,0.870655,-0.063672,0.387206,0.780110,-0.120973,0.425956,0.682814,-0.150777,0.442052,0.588140,-0.174059,0.284904,0.756701,-0.277379,0.311037,0.575360,-0.343474,0.341075,0.468930,-0.340221,0.365849,0.402132,-0.319920,0.210360,0.732177,-0.236468,0.207818,0.538430,-0.313658,0.234134,0.423300,-0.300455,0.260836,0.358591,-0.275694,0.157198,0.710856,-0.182195,0.132569,0.539189,-0.247037,0.148837,0.429890,-0.256498,0.171148,0.359701,-0.245210,0.131038,0.695752,-0.117993,0.105796,0.565650,-0.151557,0.120450,0.488659,-0.153803,0.143740,0.436786,-0.147231,0,0,0,0
0.224112,0.923494,-0.000054,0.326067,0.872038,-0.064540,0.385717,0.780081,-0.121323,0.424066,0.681686,-0.150437,0.441128,0.587192,-0.174128,0.283333,0.757596,-0.276077,0.309435,0.572366,-0.340605,0.340947,0.465830,-0.334656,0.367157,0.401053,-0.311678,0.209149,0.732761,-0.234350,0.207938,0.536038,-0.311167,0.235737,0.420628,-0.297202,0.262517,0.356239,-0.271603,0.156911,0.711743,-0.179983,0.132389,0.536382,-0.245104,0.148948,0.426640,-0.254155,0.169951,0.355400,-0.242881,0.132025,0.696519,-0.115415,0.107465,0.564097,-0.149241,0.122231,0.487728,-0.150737,0.144103,0.435659,-0.143082,0,0,0,0
0.224477,0.917593,-0.000052,0.326525,0.866500,-0.062545,0.386479,0.777604,-0.118474,0.424659,0.681362,-0.146790,0.442172,0.586573,-0.168472,0.284979,0.751282,-0.269901,0.311231,0.570855,-0.334031,0.340702,0.465017,-0.330562,0.364441,0.399880,-0.310564,0.211074,0.727513,-0.228062,0.208386,0.535126,-0.301577,0.233778,0.421614,-0.287879,0.259506,0.359544,-0.262422,0.158434,0.707036,-0.173285,0.134163,0.535901,-0.234548,0.149335,0.428394,-0.242492,0.170787,0.360462,-0.230047,0.132674,0.692200,-0.108544,0.109074,0.563508,-0.139408,0.124396,0.488041,-0.140356,0.147943,0.438000,-0.132019,0,0,0,0
0.224503,0.917541,-0.000054,0.326852,0.867006,-0.060586,0.386550,0.777936,-0.115703,0.423626,0.680960,-0.143348,0.441690,0.585995,-0.163086,0.286173,0.752491,-0.272570,0.312853,0.569853,-0.335167,0.342391,0.463072,-0.328687,0.366527,0.397756,-0.306231,0.211369,0.727210,-0.230948,0.211297,0.533953,-0.306097,0.238186,0.420110,-0.289933,0.265267,0.357829,-0.262295,0.157979,0.705581,-0.175854,0.134741,0.532441,-0.238444,0.150175,0.424492,-0.245240,0.171593,0.355900,-0.232099,0.132145,0.690240,-0.110362,0.108848,0.558601,-0.141574,0.124845,0.481782,-0.141654,0.148709,0.430657,-0.132840,0,0,0,0
0.223238,0.916337,-0.000055,0.325192,0.865800,-0.057408,0.384815,0.778204,-0.112252,0.422473,0.681935,-0.139822,0.441035,0.588257,-0.160794,0.285623,0.751550,-0.267822,0.312254,0.569160,-0.328069,0.341528,0.464400,-0.320076,0.364974,0.400584,-0.296866,0.211326,0.726833,-0.228249,0.211794,0.533871,-0.302154,0.237997,0.420517,-0.285751,0.263757,0.358183,-0.258066,0.157973,0.706011,-0.174702,0.135944,0.533700,-0.235854,0.150895,0.425649,-0.242204,0.171252,0.356655,-0.228411,0.131776,0.691367,-0.110567,0.109404,0.559634,-0.141028,0.125548,0.483158,-0.139601,0.149332,0.432078,-0.129449,0,0,0,0
0.222564,0.917289,-0.000061,0.325889,0.864821,-0.058528,0.385933,0.777169,-0.113800,0.423463,0.682001,-0.141983,0.441251,0.587898,-0.163156,0.285232,0.752054,-0.271836,0.311199,0.570527,-0.334000,0.339816,0.463300,-0.328424,0.362996,0.397391,-0.306148,0.210323,0.728007,-0.231235,0.208381,0.536584,-0.307077,0.233376,0.421410,-0.293328,0.258687,0.358275,-0.267819,0.157109,0.706967,-0.176758,0.133228,0.535770,-0.239248,0.148392,0.427113,-0.246844,0.169711,0.358609,-0.234295,0.131476,0.690973,-0.111230,0.108007,0.560592,-0.142401,0.122963,0.483648,-0.141673,0.145754,0.432433,-0.132370,0,0,0,0
0.220925,0.917559,-0.000070,0.325285,0.864930,-0.059952,0.386037,0.775232,-0.116310,0.423439,0.678536,-0.145485,0.440287,0.583290,-0.169756,0.286435,0.754223,-0.274597,0.311455,0.570475,-0.339189,0.339037,0.462109,-0.335067,0.360465,0.394897,-0.313088,0.210731,0.730653,-0.234060,0.210057,0.535616,-0.307188,0.236182,0.421418,-0.291422,0.262010,0.359126,-0.264966,0.156994,0.708998,-0.180458,0.133857,0.534151,-0.243134,0.148524,0.425118,-0.252249,0.168881,0.355833,-0.241409,0.130716,0.691567,-0.116282,0.109247,0.558533,-0.147016,0.126827,0.481265,-0.146616,0.151948,0.430065,-0.137563,0,0,0,0
0.219441,0.921637,-0.000060,0.323449,0.869680,-0.057146,0.384272,0.778180,-0.112378,0.421253,0.679922,-0.141159,0.439820,0.584668,-0.164436,0.285293,0.757015,-0.270112,0.311005,0.573914,-0.334828,0.336878,0.463760,-0.333512,0.356786,0.393703,-0.314808,0.209300,0.732976,-0.230884,0.208976,0.537675,-0.302250,0.233819,0.422336,-0.287293,0.259274,0.359212,-0.262004,0.155706,0.711255,-0.178604,0.133152,0.534539,-0.238932,0.148468,0.424441,-0.247799,0.170068,0.355913,-0.238047,0.129786,0.695046,-0.114913,0.107801,0.559897,-0.144731,0.124272,0.482590,-0.143999,0.148787,0.431891,-0.136122,0,0,0,0
0.220858,0.918372,-0.000055,0.324905,0.866762,-0.059987,0.385679,0.775872,-0.116741,0.422989,0.678661,-0.146530,0.440027,0.582859,-0.170781,0.285801,0.755707,-0.275095,0.311706,0.572898,-0.341164,0.338062,0.463696,-0.337749,0.357753,0.394637,-0.316951,0.209670,0.732276,-0.235450,0.209195,0.536698,-0.307506,0.235770,0.423962,-0.290655,0.262515,0.363759,-0.262595,0.156235,0.710922,-0.182908,0.133033,0.533813,-0.246042,0.148707,0.423997,-0.254639,0.170756,0.354701,-0.244037,0.130207,0.694560,-0.119745,0.106534,0.561276,-0.151242,0.122043,0.484287,-0.151847,0.146198,0.433133,-0.144266,0,0,0,0
0.219503,0.922683,-0.000057,0.324645,0.868858,-0.058423,0.385483,0.775943,-0.113946,0.422405,0.677901,-0.142382,0.438533,0.583776,-0.165642,0.285602,0.753425,-0.269818,0.310585,0.569918,-0.332613,0.336074,0.460828,-0.329041,0.355867,0.391558,-0.308372,0.209075,0.731450,-0.231022,0.208055,0.535938,-0.301783,0.233695,0.421788,-0.285329,0.259827,0.359798,-0.258249,0.154692,0.712030,-0.179593,0.130537,0.534372,-0.240758,0.145863,0.424429,-0.247719,0.167631,0.354733,-0.235702,0.128284,0.697685,-0.117430,0.104065,0.564130,-0.147594,0.119661,0.487373,-0.145361,0.143539,0.435342,-0.135728,0,0,0,0
