0.200623,0.849266,-0.000092,0.301860,0.808759,-0.036503,0.359538,0.715597,-0.096553,0.390023,0.613897,-0.136084,0.410135,0.524972,-0.179750,0.282947,0.696156,-0.265626,0.311848,0.514238,-0.313982,0.329959,0.411730,-0.289390,0.340647,0.347470,-0.256643,0.206914,0.677586,-0.244119,0.223090,0.474925,-0.293840,0.249720,0.370756,-0.246315,0.272101,0.318394,-0.197062,0.149415,0.661789,-0.208095,0.151976,0.471556,-0.246981,0.178396,0.375001,-0.217663,0.204479,0.323443,-0.181739,0.116263,0.650642,-0.163670,0.112467,0.500651,-0.180329,0.133767,0.435874,-0.155740,0.158909,0.404284,-0.130418,0,0,0,0
0.202154,0.848173,-0.000080,0.302375,0.809452,-0.039018,0.360009,0.718390,-0.101130,0.391328,0.616386,-0.142027,0.413099,0.525181,-0.186880,0.281255,0.699531,-0.273156,0.310987,0.519732,-0.322698,0.329585,0.417546,-0.299722,0.341241,0.354179,-0.268431,0.205714,0.680045,-0.251062,0.223283,0.477805,-0.304161,0.251482,0.373111,-0.258592,0.275460,0.322085,-0.211737,0.148977,0.662808,-0.214361,0.152095,0.474006,-0.256052,0.180437,0.377038,-0.228252,0.209198,0.325842,-0.193026,0.116005,0.650532,-0.170267,0.112570,0.499593,-0.190643,0.135287,0.433361,-0.170939,0.163210,0.401913,-0.149974,0,0,0,0
0.203569,0.849948,-0.000058,0.302919,0.809326,-0.041378,0.359828,0.717671,-0.104341,0.391921,0.615710,-0.145587,0.413442,0.524422,-0.189823,0.281272,0.699077,-0.274503,0.310986,0.517186,-0.320860,0.330101,0.416125,-0.295614,0.342545,0.354553,-0.263365,0.205878,0.679919,-0.251855,0.224123,0.477256,-0.303840,0.253003,0.373194,-0.258393,0.278463,0.323431,-0.211668,0.149119,0.661823,-0.214390,0.151714,0.473274,-0.257598,0.178841,0.374509,-0.233709,0.207364,0.321412,-0.201762,0.116443,0.649279,-0.169180,0.113369,0.497691,-0.190835,0.137654,0.430085,-0.171706,0.167531,0.397157,-0.152065,0,0,0,0
0.201971,0.850832,-0.000068,0.301094,0.809280,-0.040010,0.356890,0.716518,-0.100841,0.388470,0.614626,-0.140629,0.409599,0.524576,-0.182442,0.281961,0.695946,-0.267544,0.309523,0.513959,-0.312751,0.328175,0.413337,-0.288689,0.340258,0.352434,-0.257700,0.207126,0.678784,-0.245617,0.222679,0.476587,-0.296130,0.250597,0.371362,-0.252792,0.275855,0.320817,-0.207518,0.150059,0.663681,-0.209016,0.149905,0.474732,-0.250090,0.175536,0.375454,-0.225600,0.203275,0.322622,-0.193356,0.116780,0.654043,-0.164280,0.111122,0.503313,-0.184762,0.132481,0.436240,-0.164398,0.159334,0.403334,-0.143442,0,0,0,0
0.203044,0.848045,-0.000078,0.301739,0.807576,-0.039883,0.357235,0.713703,-0.101803,0.387245,0.610870,-0.142033,0.409163,0.520977,-0.185407,0.280027,0.697653,-0.271017,0.307714,0.515980,-0.318112,0.326254,0.413482,-0.293822,0.337575,0.351128,-0.261092,0.204981,0.679288,-0.248325,0.221437,0.476556,-0.298309,0.248926,0.371379,-0.253367,0.272416,0.320133,-0.206933,0.148153,0.661884,-0.210448,0.149913,0.472787,-0.250066,0.176219,0.374743,-0.225472,0.203136,0.323078,-0.193512,0.115252,0.649135,-0.164461,0.112607,0.498298,-0.182609,0.136742,0.433274,-0.160460,0.165285,0.403286,-0.138170,0,0,0,0
0.202931,0.847406,-0.000078,0.300848,0.806458,-0.041447,0.355636,0.714474,-0.103444,0.386975,0.612408,-0.144149,0.409324,0.522190,-0.187441,0.279163,0.694194,-0.267408,0.306796,0.514563,-0.310338,0.326053,0.414629,-0.287366,0.338833,0.353623,-0.258189,0.205462,0.677164,-0.245183,0.221301,0.477392,-0.294106,0.249626,0.372574,-0.251877,0.275011,0.322235,-0.208596,0.149198,0.660944,-0.207786,0.149680,0.474239,-0.247052,0.176085,0.376117,-0.221733,0.203809,0.323514,-0.189837,0.116375,0.650332,-0.162429,0.111833,0.500880,-0.180491,0.134604,0.436321,-0.157512,0.161916,0.405827,-0.135238,0,0,0,0
0.203516,0.848136,-0.000077,0.301195,0.807135,-0.042499,0.355868,0.715208,-0.104166,0.386520,0.612690,-0.143872,0.408361,0.522654,-0.186695,0.278299,0.695582,-0.268223,0.306311,0.516236,-0.311302,0.325316,0.415466,-0.289258,0.337767,0.353561,-0.261127,0.204500,0.678128,-0.244787,0.220407,0.478981,-0.292732,0.248124,0.373863,-0.250161,0.272842,0.323458,-0.207083,0.148416,0.661240,-0.206365,0.149213,0.475493,-0.245384,0.175715,0.377543,-0.220443,0.203590,0.325212,-0.188967,0.115783,0.649817,-0.159912,0.111113,0.500493,-0.178317,0.133871,0.435850,-0.155899,0.161560,0.405090,-0.134353,0,0,0,0
0.202177,0.847923,-0.000072,0.300391,0.807511,-0.041977,0.354676,0.715443,-0.103502,0.385717,0.612376,-0.143160,0.408250,0.520668,-0.184939,0.278200,0.695603,-0.268034,0.305793,0.515164,-0.309460,0.325551,0.416490,-0.282831,0.337935,0.357585,-0.250791,0.204638,0.677638,-0.244646,0.221215,0.477802,-0.292800,0.250222,0.374844,-0.247821,0.275788,0.326579,-0.202532,0.148543,0.660072,-0.206136,0.149315,0.474100,-0.245528,0.175589,0.376580,-0.220034,0.202748,0.323876,-0.187820,0.115910,0.648027,-0.159844,0.113012,0.498228,-0.179315,0.136707,0.432867,-0.157488,0.164838,0.401113,-0.136053,0,0,0,0
0.203256,0.845822,-0.000088,0.301101,0.805973,-0.043583,0.354828,0.713804,-0.105704,0.384824,0.611347,-0.145243,0.407624,0.521672,-0.186345,0.276895,0.695237,-0.271805,0.304253,0.515045,-0.315544,0.324501,0.414626,-0.291246,0.337484,0.353638,-0.260758,0.203714,0.676108,-0.247301,0.219042,0.476682,-0.295834,0.247861,0.372762,-0.251994,0.273073,0.322977,-0.207938,0.148555,0.657817,-0.207788,0.148621,0.472118,-0.246964,0.175121,0.374192,-0.223035,0.202569,0.321338,-0.192733,0.117234,0.645433,-0.159988,0.112437,0.497076,-0.178051,0.134543,0.432355,-0.156485,0.161133,0.400867,-0.136006,0,0,0,0
0.201346,0.844158,-0.000088,0.299518,0.805393,-0.044192,0.353161,0.713575,-0.105402,0.383943,0.610639,-0.144337,0.408213,0.519127,-0.185226,0.275654,0.694640,-0.271107,0.305083,0.514263,-0.313756,0.325716,0.414209,-0.288178,0.338296,0.354160,-0.256667,0.202482,0.675191,-0.245731,0.219735,0.475781,-0.293555,0.248943,0.372120,-0.247560,0.274244,0.323050,-0.202261,0.147210,0.656360,-0.205772,0.147898,0.471369,-0.245302,0.174217,0.373346,-0.220963,0.201103,0.319961,-0.190090,0.115739,0.643454,-0.157956,0.112048,0.495523,-0.177494,0.135865,0.430683,-0.156970,0.164293,0.399600,-0.137335,0,0,0,0
0.203728,0.842017,-0.000092,0.301609,0.802623,-0.044198,0.355193,0.712301,-0.106080,0.384953,0.609893,-0.145384,0.407059,0.518372,-0.185528,0.276581,0.694144,-0.272686,0.305453,0.514007,-0.313968,0.326644,0.414690,-0.285859,0.339501,0.355592,-0.252351,0.203287,0.674685,-0.247661,0.219972,0.475141,-0.296021,0.249407,0.372666,-0.249881,0.274357,0.324322,-0.204309,0.148109,0.655567,-0.207357,0.148942,0.470435,-0.247606,0.175649,0.373604,-0.221894,0.202463,0.320716,-0.189970,0.116862,0.642046,-0.159049,0.113188,0.493925,-0.178781,0.136946,0.429719,-0.157085,0.164879,0.398909,-0.136389,0,0,0,0
0.202328,0.842077,-0.000087,0.300061,0.805233,-0.046046,0.354693,0.713662,-0.106687,0.384813,0.609857,-0.143450,0.408080,0.517019,-0.181053,0.276335,0.694737,-0.275738,0.305042,0.514362,-0.319003,0.326698,0.414377,-0.295330,0.340772,0.354411,-0.265278,0.203055,0.674471,-0.248215,0.219467,0.475887,-0.296194,0.248907,0.372523,-0.250673,0.275027,0.324446,-0.205901,0.148154,0.654524,-0.205924,0.148956,0.470702,-0.246135,0.175858,0.373837,-0.219735,0.203645,0.321046,-0.186983,0.117447,0.640758,-0.155543,0.113140,0.494492,-0.174403,0.137430,0.431564,-0.151365,0.165993,0.401410,-0.128845,0,0,0,0
0.202730,0.841729,-0.000096,0.300663,0.804764,-0.045495,0.354803,0.713688,-0.106859,0.384658,0.610124,-0.145135,0.407699,0.517867,-0.183581,0.276552,0.694361,-0.275498,0.305319,0.513111,-0.316643,0.327514,0.413756,-0.288935,0.341117,0.354969,-0.255698,0.203185,0.673801,-0.249074,0.219736,0.474843,-0.297774,0.249611,0.372006,-0.252279,0.275162,0.323780,-0.207405,0.148229,0.654100,-0.207694,0.148943,0.469808,-0.248059,0.175613,0.372749,-0.222142,0.202862,0.319548,-0.190208,0.117455,0.640709,-0.158216,0.112376,0.494911,-0.177690,0.135285,0.432883,-0.155344,0.162290,0.403840,-0.133890,0,0,0,0
0.202279,0.841210,-0.000092,0.300555,0.804063,-0.045351,0.355124,0.713824,-0.106045,0.384947,0.610623,-0.143194,0.408409,0.518123,-0.181704,0.276497,0.695495,-0.275874,0.306192,0.515670,-0.319365,0.328364,0.414984,-0.296423,0.342479,0.353967,-0.267224,0.202984,0.674591,-0.248441,0.220098,0.476313,-0.295919,0.249772,0.373185,-0.250209,0.275466,0.325167,-0.205473,0.148031,0.653899,-0.206016,0.149813,0.470475,-0.246403,0.177236,0.373777,-0.220315,0.205162,0.321180,-0.188104,0.117282,0.639256,-0.155549,0.113532,0.492681,-0.175238,0.137597,0.428802,-0.152922,0.165886,0.398071,-0.131588,0,0,0,0
0.202583,0.841870,-0.000093,0.301038,0.804419,-0.044737,0.355316,0.713682,-0.106370,0.385344,0.610626,-0.144680,0.407984,0.517994,-0.183434,0.276762,0.694860,-0.276196,0.305530,0.514732,-0.319000,0.328134,0.414668,-0.294300,0.342380,0.354958,-0.263518,0.203373,0.674487,-0.249809,0.219430,0.476159,-0.298626,0.249285,0.372813,-0.253754,0.275005,0.324155,-0.209454,0.148252,0.655028,-0.208409,0.148954,0.470942,-0.248678,0.175678,0.373598,-0.222594,0.203110,0.320242,-0.190462,0.117287,0.642003,-0.158817,0.111629,0.496294,-0.178683,0.133678,0.432964,-0.156464,0.160140,0.402584,-0.134680,0,0,0,0
0.203305,0.841590,-0.000096,0.302032,0.803805,-0.045564,0.356228,0.714016,-0.106985,0.386103,0.610879,-0.144901,0.409270,0.517822,-0.184206,0.277155,0.695665,-0.275286,0.307081,0.516356,-0.318623,0.328831,0.416218,-0.293739,0.342253,0.355723,-0.262793,0.203713,0.675397,-0.248535,0.221533,0.476256,-0.296536,0.251112,0.373350,-0.249976,0.276378,0.325399,-0.204342,0.148622,0.655079,-0.206729,0.150991,0.470721,-0.247340,0.178336,0.373753,-0.220822,0.205770,0.321074,-0.187937,0.117530,0.640442,-0.157427,0.115447,0.491996,-0.178341,0.140273,0.426197,-0.157181,0.169436,0.393661,-0.137042,0,0,0,0
0.202529,0.841993,-0.000095,0.300212,0.805978,-0.045859,0.354843,0.715093,-0.107078,0.385711,0.611942,-0.145183,0.409275,0.519670,-0.184808,0.276666,0.694753,-0.274046,0.305879,0.515603,-0.317843,0.328264,0.416095,-0.294791,0.342535,0.356194,-0.264744,0.203469,0.674786,-0.247671,0.221080,0.477087,-0.297072,0.250225,0.372839,-0.253440,0.275411,0.322962,-0.210446,0.148481,0.655727,-0.206651,0.150192,0.471567,-0.247421,0.177192,0.373907,-0.222434,0.204594,0.320604,-0.191331,0.117122,0.642866,-0.157526,0.112396,0.495895,-0.177458,0.135574,0.431743,-0.155797,0.162937,0.400718,-0.134648,0,0,0,0
0.203455,0.843180,-0.000089,0.301251,0.805095,-0.046270,0.354926,0.715224,-0.108144,0.385272,0.612569,-0.146354,0.408970,0.520058,-0.186382,0.275642,0.696626,-0.276092,0.305404,0.517623,-0.319554,0.328546,0.418678,-0.294169,0.343529,0.358991,-0.262549,0.202685,0.675796,-0.248938,0.220569,0.477895,-0.297855,0.250928,0.375172,-0.251622,0.276832,0.326860,-0.206214,0.148210,0.655452,-0.206848,0.150467,0.472789,-0.248229,0.178763,0.376052,-0.222348,0.206992,0.323240,-0.189630,0.117575,0.641120,-0.156899,0.114545,0.493806,-0.178842,0.138928,0.427978,-0.159019,0.167495,0.394775,-0.139714,0,0,0,0
0.202612,0.843735,-0.000083,0.300110,0.806617,-0.045986,0.354070,0.715191,-0.106921,0.384813,0.612370,-0.144357,0.408895,0.519987,-0.182957,0.275580,0.695380,-0.275282,0.304963,0.515555,-0.318707,0.327871,0.417127,-0.294159,0.342945,0.358186,-0.263043,0.202737,0.675469,-0.247934,0.220361,0.478239,-0.295902,0.250316,0.375590,-0.249879,0.276571,0.327977,-0.204684,0.148019,0.656388,-0.206147,0.149638,0.473557,-0.246451,0.176865,0.376573,-0.220501,0.204764,0.323964,-0.188214,0.117036,0.643603,-0.156184,0.112042,0.496857,-0.176746,0.135532,0.432066,-0.155446,0.163882,0.400319,-0.133981,0,0,0,0
0.202385,0.842958,-0.000081,0.301441,0.806130,-0.045044,0.355424,0.716110,-0.105309,0.385103,0.612862,-0.142419,0.408329,0.520725,-0.180338,0.276823,0.696548,-0.273432,0.306716,0.516650,-0.315340,0.329204,0.417901,-0.288866,0.343369,0.359206,-0.256780,0.203664,0.675980,-0.246362,0.221287,0.477629,-0.293496,0.251485,0.376179,-0.246010,0.277395,0.329581,-0.199800,0.148810,0.655829,-0.204582,0.150732,0.472536,-0.245006,0.177986,0.376017,-0.218732,0.205442,0.323358,-0.185973,0.118068,0.641689,-0.155038,0.114926,0.494940,-0.176236,0.139361,0.429706,-0.155566,0.168158,0.397256,-0.135361,0,0,0,0
0.202710,0.844157,-0.000091,0.301068,0.807145,-0.043182,0.355301,0.716016,-0.104392,0.385175,0.612554,-0.142786,0.408049,0.519864,-0.182038,0.276295,0.697214,-0.272813,0.305896,0.516790,-0.314843,0.328566,0.417598,-0.288844,0.343044,0.358813,-0.256607,0.203335,0.676627,-0.247229,0.220628,0.478837,-0.295286,0.250385,0.376461,-0.249129,0.275630,0.328500,-0.203418,0.148595,0.657333,-0.206755,0.149837,0.473931,-0.246216,0.176715,0.377164,-0.220027,0.204052,0.324319,-0.187718,0.117997,0.644516,-0.158163,0.113357,0.498273,-0.177039,0.135736,0.434311,-0.154928,0.162616,0.403376,-0.133720,0,0,0,0
0.202749,0.843205,-0.000083,0.301993,0.806080,-0.043890,0.355930,0.716812,-0.105061,0.385192,0.613576,-0.143330,0.407977,0.520705,-0.182186,0.276271,0.698728,-0.275491,0.306944,0.517627,-0.317309,0.329742,0.418446,-0.290134,0.343992,0.359351,-0.257342,0.203297,0.677525,-0.248939,0.222187,0.479150,-0.296136,0.253073,0.378080,-0.247364,0.279168,0.331834,-0.200255,0.148677,0.656475,-0.207338,0.151087,0.473361,-0.247387,0.178823,0.376795,-0.221053,0.206339,0.324285,-0.188951,0.118177,0.641443,-0.157917,0.115380,0.494281,-0.178645,0.139339,0.428073,-0.158550,0.167801,0.394435,-0.139376,0,0,0,0
0.203044,0.844406,-0.000082,0.301213,0.807095,-0.044569,0.355523,0.716921,-0.105931,0.384983,0.613628,-0.144430,0.406402,0.521000,-0.183410,0.276262,0.696691,-0.272884,0.306091,0.516286,-0.314340,0.329183,0.417878,-0.288139,0.344271,0.359879,-0.255734,0.203300,0.676568,-0.246597,0.220286,0.478771,-0.294091,0.249733,0.376529,-0.248161,0.275391,0.329154,-0.202788,0.148571,0.657856,-0.205514,0.149588,0.474546,-0.244576,0.176270,0.378305,-0.217823,0.203755,0.326246,-0.185099,0.117727,0.645597,-0.156281,0.112327,0.500340,-0.175006,0.134898,0.437806,-0.152074,0.162004,0.408127,-0.129823,0,0,0,0
0.202972,0.843761,-0.000076,0.301789,0.804462,-0.044416,0.355666,0.716156,-0.106443,0.384574,0.614166,-0.145451,0.405626,0.521593,-0.184791,0.276196,0.697956,-0.275157,0.306081,0.517647,-0.318078,0.328924,0.417973,-0.293412,0.343847,0.358773,-0.262225,0.203122,0.677501,-0.248603,0.219784,0.479734,-0.296273,0.249592,0.377637,-0.249929,0.275512,0.330619,-0.204391,0.148289,0.657069,-0.206715,0.149458,0.475176,-0.246422,0.176824,0.379193,-0.219688,0.204759,0.327440,-0.186868,0.117424,0.642327,-0.157022,0.113561,0.496647,-0.176693,0.137714,0.433197,-0.154378,0.166661,0.402931,-0.132689,0,0,0,0
0.203150,0.843896,-0.000077,0.301410,0.806420,-0.043546,0.355096,0.716573,-0.104496,0.384186,0.612868,-0.143468,0.406099,0.520705,-0.182495,0.276120,0.696616,-0.271411,0.305140,0.514802,-0.311185,0.327321,0.416228,-0.283320,0.341049,0.358224,-0.250213,0.203377,0.677396,-0.246504,0.221447,0.478615,-0.293604,0.251508,0.376437,-0.247023,0.277339,0.328865,-0.201785,0.148523,0.658889,-0.206756,0.150437,0.474727,-0.245720,0.177459,0.377972,-0.218675,0.204927,0.325316,-0.186355,0.117252,0.646404,-0.159072,0.112793,0.499693,-0.178519,0.135923,0.436272,-0.155861,0.163502,0.406033,-0.134187,0,0,0,0
0.203010,0.843857,-0.000076,0.301579,0.806038,-0.044132,0.355109,0.716963,-0.105595,0.384092,0.614035,-0.144290,0.405862,0.521221,-0.183251,0.275463,0.698035,-0.274142,0.305521,0.516581,-0.315192,0.328187,0.417305,-0.288592,0.342401,0.358738,-0.256524,0.202634,0.677857,-0.247936,0.220932,0.478848,-0.294243,0.251494,0.377034,-0.246309,0.277686,0.330504,-0.199999,0.147986,0.658005,-0.206825,0.150153,0.474222,-0.245497,0.177751,0.377415,-0.218399,0.205506,0.325031,-0.185769,0.117249,0.644239,-0.157801,0.113875,0.496969,-0.177628,0.137853,0.432132,-0.156037,0.166476,0.400466,-0.135202,0,0,0,0
0.201820,0.844533,-0.000073,0.299020,0.807373,-0.043965,0.352536,0.717695,-0.103744,0.383476,0.616135,-0.140993,0.405507,0.523571,-0.178286,0.274431,0.694537,-0.271165,0.304796,0.514630,-0.312542,0.327979,0.415975,-0.287195,0.342057,0.357691,-0.255577,0.202307,0.674740,-0.245022,0.219195,0.478070,-0.293342,0.248971,0.375034,-0.249606,0.274336,0.326267,-0.205576,0.147541,0.656595,-0.204256,0.147149,0.474558,-0.245076,0.172989,0.377065,-0.221671,0.199558,0.323538,-0.191561,0.116201,0.645304,-0.154617,0.108000,0.501739,-0.175328,0.128421,0.438171,-0.154920,0.153817,0.407510,-0.133719,0,0,0,0
0.203422,0.847025,-0.000067,0.300650,0.807540,-0.043592,0.354230,0.717150,-0.104916,0.384179,0.614147,-0.143318,0.405974,0.520712,-0.183401,0.274042,0.697632,-0.271317,0.304345,0.517225,-0.313892,0.326616,0.416990,-0.290320,0.340655,0.356921,-0.260660,0.200767,0.677944,-0.244819,0.217435,0.478437,-0.292635,0.247243,0.374732,-0.248314,0.273135,0.325733,-0.204207,0.145808,0.659224,-0.203140,0.145700,0.474764,-0.242766,0.172216,0.375313,-0.219670,0.199604,0.320156,-0.189456,0.114880,0.646909,-0.153519,0.110454,0.500107,-0.174240,0.133305,0.433137,-0.155444,0.161173,0.399036,-0.136643,0,0,0,0
0.200927,0.846742,-0.000077,0.298035,0.809620,-0.045244,0.352297,0.719135,-0.104230,0.383783,0.616732,-0.139658,0.406546,0.523699,-0.175183,0.273689,0.698288,-0.269628,0.304568,0.519070,-0.312996,0.327718,0.420572,-0.290590,0.342513,0.361156,-0.262271,0.200963,0.677677,-0.241958,0.218382,0.481076,-0.290348,0.248380,0.377399,-0.247212,0.274402,0.327973,-0.204641,0.146259,0.658427,-0.199750,0.145649,0.476615,-0.241163,0.171709,0.377979,-0.217750,0.198514,0.323068,-0.187037,0.115181,0.645823,-0.149204,0.108743,0.500673,-0.170799,0.131134,0.434713,-0.151958,0.158335,0.401178,-0.132294,0,0,0,0
0.202605,0.847184,-0.000072,0.300604,0.806367,-0.044413,0.353913,0.715399,-0.106051,0.383783,0.611957,-0.144468,0.404943,0.519103,-0.183826,0.273427,0.696649,-0.271680,0.303253,0.515715,-0.312615,0.326145,0.416768,-0.285731,0.340289,0.358156,-0.253782,0.200825,0.676997,-0.245027,0.217470,0.478799,-0.292012,0.247217,0.375642,-0.247789,0.272669,0.325815,-0.204066,0.146418,0.658247,-0.203169,0.146149,0.474883,-0.242198,0.172415,0.376427,-0.219234,0.199464,0.321349,-0.189646,0.115770,0.645823,-0.153060,0.110147,0.500336,-0.172802,0.132107,0.435576,-0.152716,0.158862,0.403362,-0.133043,0,0,0,0
