0.720860,0.254377,-0.000042,0.666611,0.279654,-0.015938,0.622519,0.327879,-0.055988,0.593851,0.374986,-0.085244,0.575479,0.416933,-0.110524,0.647314,0.313151,-0.175319,0.635355,0.393496,-0.229686,0.628259,0.445724,-0.234680,0.621284,0.486588,-0.230005,0.686727,0.319150,-0.175154,0.678768,0.419864,-0.236128,0.669836,0.480253,-0.229698,0.659528,0.526105,-0.223052,0.723611,0.329517,-0.167279,0.716291,0.425936,-0.217400,0.698015,0.478870,-0.215448,0.678258,0.511941,-0.209461,0.754039,0.340737,-0.153234,0.755500,0.417602,-0.189653,0.747619,0.463315,-0.202989,0.736321,0.498994,-0.210559,0,1,0,0
0.720452,0.255930,-0.000045,0.666042,0.280571,-0.018412,0.621858,0.327480,-0.061405,0.593400,0.373614,-0.093065,0.576320,0.415988,-0.120853,0.647365,0.310626,-0.180619,0.635096,0.390471,-0.236298,0.627805,0.443349,-0.241785,0.621416,0.485059,-0.236940,0.687317,0.316980,-0.179927,0.679453,0.416575,-0.242213,0.669893,0.476796,-0.237019,0.659799,0.522252,-0.231228,0.724257,0.328400,-0.171270,0.718014,0.424856,-0.222834,0.699201,0.477567,-0.221336,0.679586,0.509777,-0.216100,0.754355,0.341160,-0.156557,0.755757,0.418919,-0.193952,0.747124,0.463833,-0.207223,0.735156,0.497688,-0.215389,0,1,0,0
0.720230,0.255144,-0.000044,0.665808,0.279139,-0.016844,0.621196,0.326361,-0.058333,0.592794,0.374281,-0.088987,0.575276,0.416514,-0.116105,0.646888,0.312528,-0.174844,0.635340,0.392150,-0.230107,0.628713,0.444608,-0.236096,0.622431,0.486079,-0.231649,0.686530,0.319501,-0.175450,0.678508,0.416997,-0.237111,0.669804,0.477741,-0.233843,0.660152,0.524126,-0.229116,0.723382,0.330734,-0.168506,0.717051,0.425103,-0.220062,0.699885,0.478765,-0.221822,0.680856,0.513283,-0.218919,0.754016,0.342904,-0.155182,0.754982,0.417690,-0.190868,0.746379,0.462079,-0.203589,0.734146,0.496477,-0.211657,0,1,0,0
0.721048,0.255986,-0.000045,0.666287,0.280569,-0.020935,0.621741,0.326986,-0.065136,0.593567,0.373715,-0.097443,0.576400,0.416426,-0.125368,0.647782,0.309810,-0.181373,0.635170,0.391155,-0.236861,0.627596,0.444010,-0.241095,0.620730,0.485425,-0.235138,0.688096,0.316199,-0.180517,0.679215,0.415342,-0.244084,0.669171,0.476447,-0.240326,0.658721,0.522572,-0.235059,0.725161,0.328232,-0.172043,0.717884,0.424485,-0.224671,0.699255,0.478905,-0.225616,0.679929,0.512869,-0.222292,0.755603,0.341664,-0.157488,0.755177,0.418835,-0.194659,0.745225,0.464249,-0.208407,0.732058,0.498045,-0.216859,0,1,0,0
0.721611,0.258025,-0.000049,0.667204,0.279234,-0.019525,0.622508,0.324753,-0.062730,0.594372,0.372000,-0.094444,0.576811,0.414561,-0.122461,0.647689,0.309346,-0.178234,0.634739,0.389118,-0.233873,0.627435,0.442021,-0.239943,0.621008,0.483981,-0.235171,0.687328,0.317470,-0.177059,0.678869,0.415617,-0.239961,0.669426,0.476099,-0.237702,0.659679,0.522343,-0.233778,0.724241,0.330725,-0.168450,0.717803,0.425617,-0.221048,0.700291,0.479155,-0.224043,0.681709,0.514022,-0.222179,0.754647,0.345172,-0.153409,0.754354,0.421052,-0.189932,0.744334,0.464477,-0.203533,0.730854,0.497620,-0.212224,0,1,0,0
0.718769,0.258233,-0.000046,0.664804,0.280918,-0.018788,0.621053,0.327838,-0.061361,0.593261,0.375051,-0.092567,0.575260,0.416087,-0.120713,0.646675,0.310048,-0.177153,0.634725,0.388997,-0.232879,0.627082,0.442544,-0.238858,0.620133,0.485373,-0.234278,0.686539,0.316719,-0.176872,0.678547,0.415357,-0.239247,0.668413,0.476174,-0.236506,0.657776,0.522073,-0.232237,0.723924,0.328829,-0.169462,0.717518,0.424750,-0.222134,0.699273,0.478375,-0.224186,0.679709,0.512995,-0.222079,0.754937,0.342809,-0.155484,0.755092,0.419421,-0.190811,0.744339,0.463346,-0.203731,0.730095,0.497404,-0.211923,0,1,0,0
0.720991,0.258229,-0.000055,0.666965,0.280747,-0.019644,0.621702,0.326550,-0.063393,0.593506,0.373963,-0.095377,0.577369,0.415430,-0.123793,0.646810,0.308080,-0.179372,0.633374,0.387279,-0.234658,0.625606,0.439871,-0.239400,0.619053,0.481405,-0.233677,0.686667,0.315586,-0.178793,0.678165,0.413514,-0.242645,0.667503,0.474382,-0.240567,0.657119,0.520882,-0.236393,0.723793,0.328718,-0.170646,0.717321,0.424256,-0.223976,0.698273,0.477751,-0.226463,0.678610,0.512086,-0.224090,0.754285,0.343781,-0.156040,0.754028,0.420399,-0.193504,0.743534,0.464294,-0.207578,0.729461,0.497811,-0.216460,0,0,0,0
0.719839,0.264783,-0.000043,0.665714,0.282765,-0.026638,0.620569,0.327955,-0.070752,0.592494,0.373776,-0.100615,0.575627,0.412696,-0.127357,0.648937,0.306577,-0.190145,0.635830,0.381043,-0.247858,0.627861,0.433362,-0.254686,0.620120,0.478240,-0.251886,0.689436,0.315719,-0.184989,0.682999,0.410603,-0.252946,0.671932,0.470784,-0.256819,0.659965,0.519524,-0.258576,0.725970,0.331169,-0.170860,0.721582,0.423059,-0.227090,0.702125,0.474860,-0.233915,0.682236,0.510663,-0.234683,0.755500,0.348482,-0.151057,0.755422,0.422786,-0.191971,0.744541,0.466017,-0.211386,0.730404,0.501765,-0.224552,0,0,0,0
0.721524,0.269520,-0.000052,0.667047,0.284587,-0.031913,0.620848,0.328459,-0.076027,0.593294,0.375126,-0.106229,0.574035,0.414853,-0.134226,0.653360,0.310914,-0.186278,0.641912,0.381734,-0.242939,0.632838,0.432857,-0.252262,0.623235,0.478179,-0.253644,0.693649,0.319452,-0.182148,0.687240,0.402947,-0.250403,0.675837,0.460760,-0.266479,0.663872,0.508700,-0.275579,0.729669,0.333763,-0.169368,0.725832,0.411862,-0.225276,0.709709,0.463234,-0.243729,0.692635,0.501151,-0.253427,0.759041,0.350187,-0.151280,0.760879,0.415061,-0.190481,0.753745,0.456920,-0.212482,0.744577,0.493115,-0.229761,0,0,0,0
0.721114,0.268525,-0.000055,0.665297,0.285588,-0.031332,0.619987,0.330718,-0.074239,0.592909,0.377442,-0.104000,0.571917,0.417102,-0.131694,0.653709,0.313501,-0.182506,0.642955,0.383539,-0.238349,0.634591,0.433643,-0.248020,0.626060,0.477785,-0.249125,0.693923,0.320648,-0.179919,0.690555,0.402113,-0.248182,0.681891,0.460037,-0.268371,0.671631,0.509317,-0.280403,0.729837,0.333537,-0.168179,0.729803,0.410862,-0.223476,0.717698,0.463739,-0.245619,0.703216,0.506521,-0.259034,0.759367,0.348066,-0.151255,0.765692,0.411101,-0.189539,0.762702,0.453318,-0.212477,0.757093,0.492578,-0.231544,0,0,0,0
0.720418,0.271565,-0.000056,0.665237,0.287764,-0.037489,0.619900,0.332708,-0.081233,0.593683,0.379023,-0.110298,0.571486,0.418169,-0.138202,0.654201,0.313337,-0.188731,0.642874,0.381208,-0.250340,0.635094,0.432465,-0.265845,0.627820,0.480390,-0.271166,0.694444,0.320734,-0.183903,0.692453,0.395111,-0.256340,0.685316,0.453034,-0.281837,0.677056,0.503464,-0.297536,0.730730,0.333368,-0.170850,0.733909,0.403193,-0.230545,0.724285,0.456160,-0.260367,0.712223,0.501332,-0.279690,0.760904,0.347253,-0.152928,0.768444,0.406134,-0.193797,0.766915,0.446248,-0.220818,0.762888,0.485249,-0.243817,0,0,0,0
0.719901,0.275998,-0.000060,0.665948,0.291856,-0.041456,0.619708,0.335404,-0.087376,0.593301,0.379656,-0.117977,0.570615,0.418640,-0.148352,0.653001,0.312727,-0.196776,0.642853,0.376949,-0.259558,0.635670,0.428970,-0.276078,0.628225,0.479181,-0.283792,0.694057,0.319331,-0.190837,0.692509,0.388892,-0.266750,0.686001,0.448571,-0.297912,0.676338,0.503427,-0.320484,0.731381,0.332236,-0.176645,0.734401,0.396934,-0.237726,0.726104,0.450054,-0.269028,0.713709,0.496327,-0.291744,0.762884,0.346852,-0.158070,0.769052,0.403296,-0.198466,0.767486,0.442474,-0.224744,0.763017,0.480113,-0.248900,0,0,0,0
0.717372,0.282012,-0.000044,0.664590,0.298203,-0.043678,0.619363,0.340168,-0.090551,0.593835,0.383223,-0.120754,0.574301,0.421759,-0.150330,0.652179,0.313474,-0.197687,0.643452,0.373655,-0.259430,0.634474,0.424221,-0.278462,0.624728,0.474166,-0.291210,0.693102,0.321113,-0.190691,0.690235,0.385646,-0.264604,0.682723,0.444522,-0.298882,0.671933,0.497440,-0.326309,0.730994,0.334285,-0.175790,0.732556,0.393895,-0.238238,0.724717,0.445398,-0.270212,0.712134,0.489353,-0.295011,0.762708,0.349673,-0.156933,0.768231,0.403094,-0.199390,0.766668,0.441001,-0.226503,0.761485,0.477045,-0.251855,0,0,0,0
0.714031,0.291771,-0.000052,0.662643,0.304646,-0.050592,0.619474,0.344174,-0.100051,0.595392,0.385364,-0.130289,0.576352,0.422623,-0.159986,0.652691,0.313745,-0.207283,0.644420,0.369702,-0.266268,0.634343,0.419410,-0.280504,0.622717,0.468058,-0.291159,0.694076,0.320307,-0.197829,0.692864,0.379047,-0.274537,0.683257,0.439548,-0.309466,0.669348,0.493167,-0.339117,0.731891,0.333335,-0.179476,0.734645,0.388334,-0.242527,0.726001,0.441473,-0.270716,0.712537,0.485714,-0.295036,0.763295,0.349630,-0.159407,0.768081,0.401705,-0.202450,0.766144,0.440244,-0.229942,0.761407,0.474880,-0.255943,0,0,0,0
0.710161,0.302563,-0.000054,0.662195,0.312311,-0.058577,0.620135,0.347236,-0.108724,0.597119,0.388747,-0.137205,0.582430,0.428538,-0.167880,0.651058,0.307876,-0.214160,0.640886,0.355286,-0.272692,0.628796,0.403794,-0.287684,0.616895,0.451655,-0.299298,0.692460,0.317469,-0.203446,0.690953,0.366220,-0.280351,0.679620,0.428674,-0.317621,0.664747,0.484528,-0.352257,0.730782,0.333557,-0.183000,0.733790,0.380874,-0.245601,0.724045,0.432074,-0.279928,0.709462,0.474548,-0.311058,0.762617,0.352162,-0.162906,0.767605,0.398176,-0.209148,0.764224,0.436606,-0.245957,0.757842,0.470123,-0.279234,0,0,0,0
0.717313,0.285064,-0.000029,0.661966,0.305618,-0.045154,0.615897,0.346296,-0.093370,0.590352,0.389592,-0.125505,0.578893,0.424251,-0.160872,0.644323,0.302764,-0.182325,0.636563,0.349981,-0.242594,0.628336,0.397379,-0.265351,0.622084,0.447149,-0.280432,0.689277,0.310414,-0.177168,0.691917,0.363849,-0.241379,0.679523,0.424903,-0.264840,0.663607,0.481509,-0.289658,0.730493,0.327341,-0.166422,0.737162,0.379139,-0.224012,0.720897,0.434500,-0.257278,0.701605,0.483161,-0.289366,0.763392,0.348064,-0.155769,0.768315,0.395943,-0.193450,0.761891,0.433843,-0.224173,0.751668,0.472375,-0.253071,0,0,0,0
0.718240,0.283494,-0.000059,0.660034,0.308694,-0.045939,0.614249,0.350807,-0.095947,0.589421,0.394549,-0.130300,0.576855,0.428133,-0.166731,0.643044,0.307060,-0.175989,0.639036,0.351673,-0.238574,0.631401,0.395699,-0.263958,0.624777,0.441202,-0.279459,0.689081,0.313455,-0.171074,0.694598,0.358371,-0.238177,0.681982,0.418902,-0.265336,0.665312,0.476049,-0.292481,0.730876,0.328040,-0.161789,0.738791,0.371416,-0.222079,0.723170,0.425876,-0.263058,0.705381,0.474480,-0.298439,0.764345,0.346651,-0.151508,0.769129,0.389882,-0.192611,0.761962,0.428320,-0.228439,0.752932,0.466115,-0.260763,0,0,0,0
0.716509,0.282574,-0.000041,0.661901,0.302672,-0.050023,0.615932,0.344440,-0.097382,0.589262,0.389057,-0.127827,0.575408,0.426237,-0.157838,0.646512,0.308767,-0.179537,0.640956,0.361831,-0.236474,0.634327,0.408551,-0.256723,0.628303,0.453557,-0.271379,0.691243,0.317132,-0.172906,0.693009,0.369357,-0.239151,0.679552,0.430297,-0.267866,0.664743,0.483665,-0.294344,0.731644,0.332390,-0.161346,0.736083,0.382583,-0.217709,0.722077,0.435010,-0.255370,0.706622,0.478596,-0.287174,0.764152,0.349715,-0.150038,0.770257,0.396921,-0.190207,0.765099,0.433412,-0.224235,0.757419,0.465421,-0.254309,0,0,0,0
0.710517,0.287369,-0.000022,0.660787,0.300267,-0.038791,0.617363,0.341618,-0.084795,0.592465,0.386080,-0.113731,0.579800,0.425433,-0.144386,0.647490,0.310147,-0.204589,0.636104,0.374084,-0.260968,0.628979,0.429376,-0.268717,0.622259,0.477951,-0.272616,0.687758,0.316202,-0.203225,0.679838,0.393765,-0.280948,0.669089,0.464569,-0.312418,0.656440,0.522290,-0.338043,0.726673,0.326401,-0.192570,0.725031,0.399944,-0.255336,0.714923,0.454851,-0.280792,0.700331,0.497175,-0.306794,0.760270,0.337506,-0.180258,0.764177,0.397319,-0.229240,0.762465,0.436847,-0.264300,0.756926,0.467955,-0.297377,0,0,1,0
0.717675,0.269395,-0.000007,0.662253,0.287659,-0.016433,0.619256,0.334638,-0.053312,0.593189,0.385469,-0.079041,0.573059,0.425664,-0.105185,0.644339,0.325331,-0.175956,0.634735,0.413525,-0.224939,0.629836,0.470377,-0.229253,0.624742,0.517637,-0.228721,0.684849,0.330583,-0.181207,0.673117,0.431525,-0.241497,0.663455,0.493778,-0.251596,0.652408,0.540623,-0.260808,0.724906,0.336504,-0.177634,0.716454,0.431815,-0.227651,0.706224,0.486252,-0.232207,0.692982,0.526895,-0.239018,0.759744,0.341605,-0.168313,0.759971,0.412837,-0.208936,0.757456,0.457924,-0.229778,0.751018,0.496747,-0.247502,0,0,1,0
0.721088,0.261138,-0.000040,0.665545,0.280634,-0.020148,0.623110,0.327172,-0.059123,0.597216,0.379640,-0.087504,0.573122,0.422205,-0.113788,0.649948,0.326035,-0.169740,0.640443,0.413827,-0.221634,0.635055,0.470573,-0.225875,0.628767,0.513475,-0.223471,0.689032,0.332649,-0.169804,0.674231,0.435300,-0.226406,0.664340,0.495621,-0.221600,0.652622,0.540762,-0.214947,0.725851,0.342287,-0.162804,0.718511,0.438419,-0.208362,0.707679,0.490648,-0.206677,0.694455,0.526842,-0.203345,0.756520,0.352214,-0.151572,0.758079,0.427863,-0.188016,0.753427,0.473954,-0.204107,0.745484,0.511139,-0.214738,0,0,1,0
0.726780,0.257622,-0.000045,0.667882,0.278970,-0.015057,0.623626,0.326789,-0.053556,0.597641,0.380331,-0.083346,0.573439,0.420949,-0.110067,0.651487,0.324663,-0.169299,0.640124,0.411359,-0.223519,0.634658,0.467417,-0.225916,0.628990,0.509956,-0.220707,0.690814,0.332241,-0.171362,0.675330,0.430140,-0.230607,0.665112,0.490968,-0.223716,0.653919,0.536080,-0.214534,0.727924,0.340831,-0.167043,0.719724,0.431493,-0.214950,0.708109,0.484015,-0.213467,0.693086,0.519667,-0.209101,0.758900,0.348665,-0.158259,0.762178,0.419855,-0.197814,0.758022,0.464853,-0.215044,0.749873,0.499804,-0.226649,0,0,1,0
0.724665,0.256530,-0.000049,0.666741,0.277679,-0.015167,0.622600,0.325105,-0.054586,0.596300,0.379256,-0.085313,0.571081,0.420668,-0.113243,0.648363,0.322714,-0.168225,0.638874,0.409683,-0.223139,0.633555,0.466473,-0.228303,0.627112,0.509255,-0.224666,0.688418,0.329676,-0.170807,0.674989,0.428761,-0.230652,0.664279,0.489995,-0.225172,0.651890,0.535459,-0.217183,0.725805,0.337807,-0.167444,0.717545,0.428623,-0.215401,0.704985,0.482179,-0.214705,0.688535,0.517950,-0.211557,0.757180,0.346130,-0.159392,0.758562,0.419049,-0.197101,0.753069,0.464487,-0.213263,0.743793,0.499964,-0.224343,0,0,1,0
0.723140,0.256248,-0.000050,0.665116,0.278137,-0.016037,0.621665,0.324016,-0.055568,0.596444,0.377248,-0.085915,0.574418,0.420593,-0.113535,0.647407,0.320949,-0.166510,0.638553,0.407268,-0.222631,0.633418,0.464911,-0.232067,0.627496,0.509144,-0.232384,0.687219,0.327678,-0.168859,0.673479,0.427556,-0.226686,0.662752,0.488299,-0.220613,0.650336,0.533739,-0.212811,0.724642,0.336387,-0.165368,0.715336,0.428279,-0.212703,0.703015,0.481273,-0.212068,0.687445,0.516648,-0.209326,0.756142,0.346089,-0.157413,0.756204,0.419916,-0.193807,0.750447,0.465044,-0.208992,0.741305,0.500197,-0.219289,0,0,1,0
0.722391,0.257182,-0.000043,0.664621,0.280043,-0.014014,0.621791,0.325610,-0.051668,0.596710,0.378025,-0.081042,0.575070,0.422003,-0.107341,0.647792,0.323119,-0.162693,0.638691,0.410365,-0.216227,0.633634,0.467119,-0.222896,0.627306,0.510299,-0.222354,0.686813,0.329304,-0.166286,0.672103,0.429298,-0.223747,0.661995,0.488748,-0.216347,0.649899,0.532600,-0.207617,0.724234,0.337267,-0.163830,0.714249,0.429781,-0.210547,0.703190,0.482472,-0.208332,0.688584,0.517849,-0.204958,0.756187,0.346061,-0.156890,0.755863,0.419643,-0.193547,0.750463,0.465343,-0.208119,0.741826,0.500630,-0.217781,0,0,1,0
0.721814,0.257089,-0.000049,0.664584,0.279472,-0.014777,0.622113,0.325751,-0.052544,0.596741,0.378251,-0.082092,0.573637,0.421071,-0.108697,0.647717,0.323095,-0.163604,0.637757,0.409257,-0.216139,0.632727,0.466308,-0.223735,0.626611,0.510552,-0.224232,0.686953,0.330041,-0.165970,0.671560,0.428472,-0.222088,0.661743,0.487064,-0.214196,0.650403,0.530475,-0.205268,0.724598,0.338707,-0.162641,0.713946,0.430409,-0.208453,0.703075,0.481871,-0.206459,0.688946,0.516475,-0.203446,0.756716,0.347863,-0.154604,0.755873,0.420542,-0.191371,0.750580,0.465200,-0.206614,0.742160,0.500057,-0.216959,0,0,1,0
0.723434,0.256995,-0.000039,0.666716,0.279307,-0.014786,0.624364,0.326189,-0.053757,0.598875,0.378961,-0.084694,0.575815,0.421448,-0.112417,0.648020,0.322945,-0.165943,0.636800,0.409747,-0.218315,0.631214,0.467183,-0.222861,0.625019,0.510935,-0.220924,0.687104,0.329209,-0.168981,0.671397,0.428452,-0.226198,0.661315,0.487907,-0.217768,0.649836,0.531323,-0.208310,0.724708,0.337632,-0.166387,0.714311,0.430285,-0.213093,0.703179,0.482144,-0.211473,0.688553,0.516750,-0.208596,0.756780,0.346589,-0.158871,0.756782,0.420617,-0.196955,0.751516,0.466180,-0.212878,0.742550,0.501370,-0.223877,0,0,1,0
0.722017,0.257664,-0.000041,0.667199,0.278097,-0.013357,0.625155,0.325796,-0.051041,0.598611,0.378217,-0.080268,0.573682,0.421097,-0.107635,0.646524,0.321604,-0.165234,0.636634,0.409028,-0.217019,0.631984,0.466911,-0.221247,0.626803,0.511523,-0.218640,0.685299,0.327551,-0.168275,0.670492,0.428511,-0.223712,0.661249,0.488047,-0.212990,0.650570,0.531102,-0.202396,0.723691,0.336096,-0.166039,0.714065,0.429511,-0.212351,0.702658,0.481548,-0.208976,0.687813,0.515391,-0.205166,0.756789,0.345800,-0.158842,0.756841,0.420396,-0.195384,0.751570,0.465907,-0.209468,0.741950,0.500880,-0.219714,0,0,1,0
0.720835,0.258677,-0.000050,0.664874,0.278946,-0.014121,0.622797,0.325532,-0.051795,0.597509,0.378197,-0.081153,0.573709,0.421278,-0.108214,0.646178,0.321753,-0.164181,0.636569,0.407057,-0.218947,0.631625,0.465041,-0.228066,0.626292,0.510412,-0.228830,0.685316,0.328130,-0.167447,0.670135,0.427568,-0.224227,0.660691,0.486623,-0.216616,0.649720,0.530362,-0.208614,0.723552,0.336529,-0.165571,0.713501,0.428480,-0.212795,0.702246,0.480967,-0.211375,0.687459,0.516457,-0.209668,0.756544,0.345942,-0.158603,0.756466,0.419101,-0.195453,0.750740,0.464389,-0.210078,0.741253,0.499821,-0.220941,0,0,1,0
0.721687,0.257396,-0.000055,0.665310,0.278387,-0.013897,0.622544,0.324766,-0.051772,0.596367,0.377502,-0.081167,0.572686,0.420720,-0.108196,0.646029,0.319987,-0.163681,0.636166,0.407158,-0.218371,0.631395,0.464980,-0.227032,0.625883,0.509319,-0.227174,0.685225,0.326308,-0.167001,0.670053,0.426819,-0.223679,0.660936,0.486484,-0.215432,0.650101,0.530446,-0.206690,0.723572,0.335137,-0.165011,0.713183,0.427849,-0.211869,0.702376,0.480585,-0.210117,0.687983,0.515962,-0.208060,0.756619,0.345254,-0.158063,0.755921,0.418596,-0.194270,0.750358,0.464001,-0.209296,0.740859,0.499063,-0.220554,0,0,1,0
0.721287,0.258280,-0.000049,0.664766,0.280414,-0.015263,0.622101,0.326203,-0.053087,0.596569,0.377907,-0.081857,0.574651,0.421630,-0.107659,0.646959,0.322724,-0.166136,0.637169,0.409370,-0.219272,0.631310,0.465908,-0.225463,0.624668,0.508786,-0.224227,0.686162,0.329126,-0.169135,0.670577,0.429115,-0.226276,0.660506,0.487366,-0.218235,0.649156,0.529270,-0.209501,0.724011,0.337969,-0.166381,0.712964,0.429988,-0.214561,0.701679,0.482759,-0.213866,0.687010,0.517922,-0.211991,0.756375,0.347656,-0.158706,0.754900,0.419612,-0.196626,0.749029,0.465082,-0.212710,0.739367,0.500556,-0.224129,0,0,0,0
0.722812,0.258658,-0.000051,0.664981,0.280572,-0.016731,0.622305,0.326036,-0.056235,0.597035,0.378012,-0.085810,0.573699,0.420157,-0.112472,0.647376,0.321315,-0.167587,0.638900,0.404634,-0.224498,0.633215,0.461311,-0.235701,0.626213,0.504839,-0.237113,0.687211,0.328137,-0.168803,0.674129,0.426541,-0.227624,0.664331,0.486185,-0.220469,0.652989,0.531224,-0.211304,0.724749,0.337342,-0.164563,0.715698,0.428986,-0.211293,0.703888,0.481552,-0.209443,0.689300,0.517341,-0.204945,0.756640,0.347572,-0.155477,0.754979,0.421080,-0.191427,0.748511,0.466096,-0.205710,0.739250,0.501632,-0.214575,0,0,0,0
0.722112,0.258889,-0.000045,0.664290,0.280619,-0.022465,0.620944,0.325991,-0.062447,0.595669,0.377617,-0.090184,0.573969,0.421901,-0.114660,0.651162,0.318537,-0.177394,0.643008,0.400549,-0.232477,0.636939,0.455036,-0.237508,0.628797,0.497371,-0.233158,0.691021,0.326521,-0.174479,0.680996,0.424177,-0.231418,0.670320,0.482183,-0.222464,0.657762,0.525363,-0.211524,0.727698,0.338044,-0.164823,0.722354,0.429309,-0.211684,0.707753,0.480601,-0.209345,0.690987,0.513943,-0.203637,0.757360,0.350009,-0.150555,0.758171,0.423414,-0.185513,0.750061,0.467143,-0.199574,0.738933,0.500657,-0.207977,0,0,0,0
0.724687,0.259902,-0.000047,0.665680,0.283256,-0.027288,0.620443,0.329812,-0.071069,0.594760,0.379729,-0.101320,0.570908,0.420705,-0.128482,0.652749,0.313411,-0.188045,0.645335,0.387975,-0.250248,0.639446,0.441004,-0.256605,0.631804,0.486140,-0.252899,0.693031,0.321456,-0.185803,0.685709,0.407008,-0.254605,0.675211,0.466411,-0.257697,0.663639,0.513138,-0.254447,0.729531,0.333865,-0.175514,0.729301,0.413606,-0.230791,0.715249,0.466234,-0.238324,0.698972,0.502070,-0.237418,0.759684,0.346510,-0.161271,0.764659,0.414116,-0.202504,0.757673,0.457763,-0.222282,0.747363,0.490908,-0.235447,0,0,0,0
0.723027,0.263290,-0.000064,0.665921,0.281533,-0.030737,0.619690,0.328399,-0.073068,0.593149,0.378417,-0.101347,0.571594,0.419967,-0.127321,0.653048,0.314070,-0.185310,0.645602,0.383975,-0.247108,0.639174,0.435045,-0.254726,0.631386,0.479707,-0.252280,0.692754,0.322311,-0.182138,0.684964,0.400579,-0.254165,0.674726,0.459213,-0.267208,0.663083,0.507260,-0.270858,0.729328,0.335067,-0.171075,0.728350,0.407604,-0.228120,0.715472,0.458833,-0.243134,0.699890,0.496701,-0.248853,0.759775,0.348357,-0.156045,0.763987,0.411549,-0.195319,0.758204,0.453681,-0.216746,0.749106,0.489093,-0.232939,0,0,0,0
0.721862,0.265944,-0.000068,0.664870,0.283450,-0.034121,0.618858,0.329988,-0.076855,0.592604,0.379435,-0.104236,0.570648,0.419392,-0.129841,0.653233,0.314271,-0.187171,0.645333,0.382261,-0.249331,0.638456,0.432634,-0.258220,0.630567,0.477633,-0.257159,0.693074,0.322801,-0.182766,0.685212,0.398008,-0.255344,0.674463,0.456494,-0.271635,0.662877,0.505473,-0.278746,0.729363,0.335791,-0.170718,0.728107,0.405793,-0.228210,0.714791,0.457234,-0.247729,0.699349,0.496528,-0.257471,0.759550,0.349660,-0.155012,0.763930,0.411442,-0.194101,0.757376,0.453903,-0.217531,0.747966,0.489822,-0.236389,0,0,0,0
0.722066,0.269021,-0.000056,0.664972,0.285304,-0.037481,0.618413,0.331040,-0.081635,0.591818,0.379248,-0.109060,0.569779,0.419305,-0.134953,0.653569,0.315091,-0.193274,0.645020,0.381498,-0.257141,0.638553,0.432224,-0.267057,0.631118,0.477374,-0.266976,0.693575,0.324801,-0.187048,0.685694,0.397930,-0.261203,0.675001,0.456637,-0.278315,0.662705,0.506020,-0.286457,0.729757,0.338710,-0.173002,0.728903,0.407843,-0.232397,0.715013,0.458494,-0.250983,0.698701,0.495846,-0.259039,0.759720,0.352749,-0.155505,0.763500,0.415127,-0.196477,0.756370,0.456790,-0.219557,0.745585,0.490637,-0.237588,0,0,0,0
0.722433,0.269088,-0.000069,0.665573,0.285405,-0.038487,0.618674,0.332158,-0.082584,0.592022,0.381054,-0.109931,0.569640,0.420525,-0.135871,0.654836,0.315339,-0.190939,0.646646,0.380244,-0.255007,0.639598,0.429436,-0.265598,0.631297,0.473496,-0.265674,0.694760,0.325448,-0.184504,0.687337,0.396586,-0.257909,0.675951,0.453657,-0.275611,0.663060,0.501581,-0.283765,0.730748,0.339896,-0.170504,0.729784,0.407718,-0.228945,0.715444,0.458467,-0.249166,0.698847,0.496320,-0.258584,0.760879,0.354386,-0.153387,0.763871,0.417157,-0.192570,0.756415,0.458556,-0.215059,0.746104,0.492082,-0.233019,0,0,0,0
0.721140,0.268152,-0.000044,0.665643,0.285713,-0.040356,0.619057,0.332200,-0.085182,0.592819,0.380316,-0.112877,0.571438,0.420643,-0.138406,0.654519,0.316010,-0.191242,0.647241,0.379165,-0.256198,0.640705,0.428053,-0.267198,0.632735,0.470928,-0.267280,0.694728,0.325552,-0.184164,0.687826,0.392219,-0.260069,0.676742,0.450270,-0.281505,0.664433,0.499013,-0.291576,0.730656,0.339103,-0.169970,0.729726,0.402889,-0.230678,0.715354,0.453392,-0.252853,0.698923,0.490441,-0.262882,0.760782,0.352530,-0.152806,0.763959,0.414008,-0.193580,0.756409,0.455407,-0.217728,0.745795,0.489336,-0.236924,0,0,0,0
0.722372,0.270103,-0.000036,0.665428,0.287197,-0.044587,0.618177,0.332772,-0.090649,0.592732,0.380492,-0.118530,0.571241,0.419433,-0.144042,0.654733,0.312191,-0.196854,0.648884,0.374204,-0.264538,0.642089,0.422896,-0.277187,0.632951,0.465424,-0.278130,0.695575,0.322362,-0.188421,0.688917,0.386029,-0.267080,0.677895,0.443911,-0.289909,0.664779,0.492527,-0.300662,0.731782,0.336445,-0.173047,0.730305,0.397505,-0.235730,0.715501,0.448616,-0.259842,0.698229,0.485935,-0.271617,0.762115,0.350153,-0.155318,0.765499,0.409867,-0.196080,0.757496,0.451074,-0.221238,0.745727,0.484507,-0.241617,0,0,0,0
